33.4	-70.65	0.5
41.9	-71.4	0.5
41.9	-71.35	0.5
39.75	-75.4	0.5
32.8	-86.6	0.5
43.05	-78.8	0.5
30.2	-97.9	0.5
34.6	-92.35	0.5
33.1	-87.55	0.5
32.3	-89.75	0.5
32.35	-88.6	0.5
33.2	-87.45	0.5
42.2	-84.45	0.5
42.15	-84.45	0.5
42.2	-84.5	0.5
42.15	-84.4	0.5
40.85	-73.35	0.5
40.65	-73.3	0.5
36.15	-115.05	0.5
34.0	-117.2	0.5
43.05	-89.45	0.5
40.55	-74.55	0.5
41.15	-75.35	0.5
33.45	-80.55	0.5
42.35	-88.3	0.5
41.85	-80.8	0.5
41.85	-80.85	0.5
42.25	-83.1	0.5
28.25	-81.35	0.5
28.25	-81.4	0.5
42.55	-87.95	0.5
33.6	-81.9	0.5
33.5	-82.0	0.5
32.75	-97.4	0.5
32.75	-97.45	0.5
32.75	-97.35	0.5
32.8	-97.35	0.5
38.85	-94.85	0.5
38.8	-94.85	0.5
32.85	-117.1	0.5
32.5	-117.0	0.5
46.150000000000006	-64.65	0.5
35.9	-79.35	0.5
35.85	-79.25	0.5
32.65	-97.5	0.5
39.3	-94.95	0.5
39.25	-94.9	0.5
39.15	-94.8	0.5
39.2	-94.75	0.5
32.55	-115.45	0.5
32.6	-115.5	0.5
32.65	-115.5	0.5
32.55	-115.5	0.5
32.6	-115.45	0.5
35.3	-78.65	0.5
26.95	-82.25	0.5
39.55	-82.95	0.5
39.6	-83.0	0.5
39.55	-83.0	0.5
39.0	-84.65	0.5
40.8	-73.15	0.5
35.45	-86.1	0.5
35.6	-86.15	0.5
35.4	-86.05	0.5
35.0	-83.85	0.5
42.3	-71.45	0.5
42.1	-72.1	0.5
42.65	-73.7	0.5
30.0	-95.5	0.5
29.6	-95.2	0.5
33.0	-97.05	0.5
40.3	-111.7	0.5
40.2	-111.7	0.5
41.4	-81.3	0.5
39.1	-77.15	0.5
40.6	-73.7	0.5
32.9	-84.7	0.5
40.95	-117.75	0.5
40.95	-117.8	0.5
41.7	-71.3	0.5
28.95	-98.55	0.5
42.5	-70.9	0.5
42.55	-70.9	0.5
42.6	-71.05	0.5
42.7	-71.15	0.5
42.5	-70.85	0.5
36.7	-83.0	0.5
34.7	-77.6	0.5
35.2	-97.45	0.5
41.3	-81.7	0.5
40.95	-75.2	0.5
42.85	-78.75	0.5
42.75	-78.85	0.5
42.7	-78.9	0.5
40.25	-74.6	0.5
34.4	-119.25	0.5
45.6	-72.95	0.5
45.65	-72.9	0.5
45.55	-73.4	0.5
40.25	-74.3	0.5
42.2	-87.85	0.5
39.15	-75.65	0.5
28.3	-80.75	0.5
28.25	-80.75	0.5
30.4	-89.0	0.5
30.45	-88.95	0.5
29.55	-95.25	0.5
42.2	-89.65	0.5
42.3	-89.65	0.5
42.25	-89.65	0.5
42.25	-89.7	0.5
42.25	-89.6	0.5
42.25	-89.0	0.5
42.25	-89.1	0.5
38.65	-90.05	0.5
42.75	-73.8	0.5
42.8	-73.85	0.5
42.45	-73.75	0.5
42.25	-73.65	0.5
40.0	-75.75	0.5
39.45	-83.95	0.5
39.85	-82.95	0.5
32.8	-116.9	0.5
32.8	-116.95	0.5
32.85	-116.95	0.5
33.0	-97.0	0.5
32.6	-117.05	0.5
32.5	-92.3	0.5
34.1	-118.7	0.5
30.2	-92.05	0.5
30.25	-92.05	0.5
30.3	-92.05	0.5
34.55	-87.1	0.5
34.4	-87.2	0.5
34.45	-87.35	0.5
34.4	-87.05	0.5
36.0	-86.55	0.5
38.1	-78.2	0.5
38.05	-78.25	0.5
38.0	-78.1	0.5
38.0	-78.0	0.5
43.55	-80.25	0.5
39.15	-77.1	0.5
40.2	-74.55	0.5
33.35	-84.4	0.5
33.35	-84.45	0.5
35.9	-85.0	0.5
35.95	-85.05	0.5
35.95	-84.95	0.5
35.95	-85.0	0.5
35.9	-84.95	0.5
35.85	-85.05	0.5
35.8	-85.05	0.5
36.05	-85.2	0.5
35.85	-84.5	0.5
35.95	-78.5	0.5
37.2	-79.4	0.5
37.35	-77.55	0.5
32.9	-79.8	0.5
32.9	-79.75	0.5
42.9	-72.3	0.5
39.95	-74.7	0.5
39.9	-74.9	0.5
39.75	-74.75	0.5
39.9	-74.75	0.5
39.9	-74.85	0.5
39.8	-75.0	0.5
41.5	-72.1	0.5
41.55	-72.05	0.5
41.35	-72.15	0.5
41.55	-72.2	0.5
34.15	-84.55	0.5
40.75	-77.85	0.5
42.4	-83.5	0.5
42.65	-83.35	0.5
42.7	-83.45	0.5
42.6	-83.4	0.5
42.65	-84.45	0.5
42.65	-84.5	0.5
42.55	-83.75	0.5
42.6	-83.65	0.5
38.4	-78.9	0.5
38.0	-78.45	0.5
36.7	-78.1	0.5
38.9	-94.55	0.5
38.85	-94.6	0.5
38.8	-94.55	0.5
38.9	-94.65	0.5
38.85	-94.55	0.5
34.05	-86.9	0.5
32.35	-86.1	0.5
32.4	-85.8	0.5
33.2	-117.25	0.5
39.25	-74.6	0.5
35.75	-84.05	0.5
35.7	-84.0	0.5
39.55	-104.75	0.5
39.85	-105.1	0.5
39.6	-104.75	0.5
39.6	-104.8	0.5
39.6	-104.9	0.5
34.4	-118.55	0.5
32.3	-111.0	0.5
34.05	-84.1	0.5
34.0	-83.95	0.5
32.75	-96.75	0.5
35.65	-97.5	0.5
35.55	-97.0	0.5
30.25	-81.95	0.5
30.3	-83.1	0.5
30.4	-83.55	0.5
33.4	-84.35	0.5
32.35	-64.75	0.5
33.5	-113.2	0.5
30.3	-95.85	0.5
42.3	-82.95	0.5
34.1	-81.9	0.5
34.0	-81.8	0.5
34.0	-81.85	0.5
34.0	-81.75	0.5
41.6	-87.4	0.5
41.6	-87.35	0.5
41.8	-88.1	0.5
41.75	-89.85	0.5
41.75	-89.8	0.5
42.2	-88.9	0.5
42.15	-88.5	0.5
41.8	-89.05	0.5
41.7	-90.05	0.5
41.65	-90.15	0.5
41.7	-89.95	0.5
39.0	-95.7	0.5
39.05	-95.7	0.5
39.0	-95.8	0.5
35.0	-80.9	0.5
33.75	-81.55	0.5
34.85	-81.0	0.5
40.35	-104.75	0.5
40.4	-104.75	0.5
40.35	-104.7	0.5
34.7	-77.35	0.5
35.2	-78.65	0.5
35.2	-78.5	0.5
35.25	-78.65	0.5
29.5	-95.75	0.5
29.65	-95.8	0.5
33.75	-117.8	0.5
43.5	-79.65	0.5
43.1	-80.3	0.5
35.65	-78.6	0.5
36.0	-79.1	0.5
27.95	-81.95	0.5
35.4	-78.9	0.5
35.85	-79.65	0.5
35.45	-78.75	0.5
36.75	-108.15	0.5
36.7	-108.2	0.5
36.65	-108.25	0.5
36.7	-108.25	0.5
36.6	-76.25	0.5
40.6	-83.65	0.5
40.8	-73.35	0.5
26.4	-80.15	0.5
30.4	-81.65	0.5
35.4	-97.5	0.5
30.2	-81.75	0.5
41.25	-81.85	0.5
29.8	-95.65	0.5
43.05	-89.35	0.5
43.05	-89.4	0.5
26.3	-81.45	0.5
34.15	-77.9	0.5
34.25	-119.3	0.5
28.35	-81.5	0.5
41.75	-72.65	0.5
41.8	-72.6	0.5
33.6	-111.75	0.5
33.6	-111.65	0.5
41.05	-75.75	0.5
35.0	-97.95	0.5
33.45	-82.5	0.5
33.5	-82.5	0.5
42.95	-76.6	0.5
42.95	-76.55	0.5
42.9	-76.6	0.5
42.9	-76.55	0.5
37.2	-76.65	0.5
40.2	-75.35	0.5
35.15	-111.7	0.5
41.0	-117.7	0.5
40.9	-117.8	0.5
41.35	-81.4	0.5
36.95	-77.75	0.5
36.95	-77.85	0.5
37.0	-77.7	0.5
37.1	-77.55	0.5
37.05	-77.6	0.5
37.15	-77.55	0.5
35.75	-84.1	0.5
35.8	-83.95	0.5
35.8	-83.6	0.5
36.0	-83.35	0.5
34.8	-80.45	0.5
34.65	-79.05	0.5
33.9	-78.25	0.5
33.65	-78.95	0.5
33.95	-79.95	0.5
39.1	-76.6	0.5
38.55	-77.8	0.5
31.8	-106.45	0.5
31.75	-106.4	0.5
31.75	-106.5	0.5
42.0	-87.75	0.5
39.5	-89.65	0.5
36.2	-96.0	0.5
29.9	-95.7	0.5
35.4	-80.6	0.5
33.8	-85.8	0.5
38.65	-77.25	0.5
38.55	-81.1	0.5
38.6	-81.05	0.5
34.5	-90.6	0.5
34.5	-90.7	0.5
34.5	-90.65	0.5
34.4	-90.5	0.5
35.3	-89.95	0.5
42.9	-85.8	0.5
42.9	-85.9	0.5
42.85	-85.8	0.5
30.25	-95.5	0.5
39.0	-77.2	0.5
31.2	-92.45	0.5
42.0	-88.35	0.5
42.3	-88.05	0.5
41.85	-88.05	0.5
33.85	-117.5	0.5
35.8	-86.35	0.5
35.85	-86.3	0.5
35.8	-88.9	0.5
35.8	-88.95	0.5
39.05	-84.7	0.5
34.75	-77.45	0.5
34.65	-77.35	0.5
27.6	-82.5	0.5
27.45	-82.5	0.5
27.45	-82.55	0.5
27.4	-82.55	0.5
27.45	-82.6	0.5
36.65	-76.85	0.5
36.7	-76.7	0.5
36.65	-76.8	0.5
32.8	-83.65	0.5
38.35	-81.75	0.5
40.75	-81.55	0.5
30.05	-95.9	0.5
30.05	-96.2	0.5
40.25	-76.8	0.5
32.2	-111.15	0.5
32.1	-111.1	0.5
35.05	-106.65	0.5
35.0	-106.35	0.5
37.45	-77.1	0.5
31.75	-106.55	0.5
31.85	-106.55	0.5
31.8	-106.6	0.5
34.75	-86.5	0.5
34.5	-86.6	0.5
34.8	-86.5	0.5
33.7	-117.4	0.5
39.4	-84.4	0.5
39.35	-84.45	0.5
32.9	-81.25	0.5
35.8	-78.85	0.5
32.95	-80.2	0.5
32.9	-80.2	0.5
32.9	-80.15	0.5
36.75	-77.85	0.5
36.65	-78.15	0.5
36.7	-77.9	0.5
27.7	-82.75	0.5
36.6	-83.75	0.5
40.55	-79.6	0.5
35.85	-90.7	0.5
35.75	-90.6	0.5
30.35	-83.3	0.5
29.15	-82.2	0.5
27.9	-81.1	0.5
25.95	-98.1	0.5
38.4	-81.85	0.5
39.3	-84.3	0.5
41.25	-74.0	0.5
34.95	-89.9	0.5
35.75	-80.35	0.5
35.2	-97.5	0.5
39.75	-75.3	0.5
43.0	-75.1	0.5
32.75	-117.3	0.5
46.150000000000006	-119.2	0.5
41.15	-89.1	0.5
41.3	-89.1	0.5
41.1	-89.1	0.5
41.3	-89.25	0.5
41.35	-89.15	0.5
35.2	-82.75	0.5
34.85	-78.05	0.5
40.0	-75.3	0.5
43.45	-79.7	0.5
41.55	-73.6	0.5
41.25	-73.7	0.5
40.55	-80.0	0.5
45.8	-64.2	0.5
32.95	-96.9	0.5
33.5	-84.35	0.5
29.6	-82.45	0.5
31.45	-81.45	0.5
32.05	-81.25	0.5
32.85	-80.75	0.5
36.0	-95.95	0.5
36.0	-95.85	0.5
36.05	-95.9	0.5
36.1	-96.0	0.5
36.15	-96.05	0.5
36.15	-95.95	0.5
36.05	-95.95	0.5
36.1	-95.95	0.5
40.75	-73.1	0.5
27.95	-81.65	0.5
27.85	-81.6	0.5
27.95	-81.55	0.5
27.9	-81.65	0.5
28.3	-81.55	0.5
33.85	-98.5	0.5
38.45	-78.9	0.5
38.0	-78.9	0.5
38.0	-78.8	0.5
41.35	-82.4	0.5
39.95	-74.65	0.5
32.85	-79.8	0.5
32.8	-79.85	0.5
36.1	-77.85	0.5
36.4	-77.95	0.5
36.15	-77.8	0.5
43.3	-79.85	0.5
43.1	-85.7	0.5
43.15	-85.6	0.5
43.15	-85.45	0.5
43.25	-85.6	0.5
43.1	-85.65	0.5
43.45	-85.5	0.5
44.05	-85.5	0.5
39.7	-86.35	0.5
42.15	-71.85	0.5
33.8	-117.3	0.5
45.1	-93.5	0.5
45.05	-93.55	0.5
45.1	-93.55	0.5
42.9	-87.95	0.5
41.65	-86.3	0.5
41.7	-86.3	0.5
39.7	-86.3	0.5
27.85	-82.75	0.5
27.8	-82.75	0.5
27.8	-82.8	0.5
27.85	-82.8	0.5
25.55	-80.5	0.5
41.4	-81.45	0.5
42.3	-85.7	0.5
42.2	-85.6	0.5
43.45	-80.55	0.5
43.45	-80.6	0.5
42.95	-79.25	0.5
43.0	-79.3	0.5
43.1	-79.25	0.5
27.8	-82.65	0.5
35.95	-80.9	0.5
35.85	-80.95	0.5
35.8	-80.9	0.5
28.3	-98.05	0.5
28.25	-98.0	0.5
28.2	-97.9	0.5
27.75	-97.4	0.5
44.9	-92.9	0.5
44.95	-93.5	0.5
44.9	-93.05	0.5
38.6	-77.4	0.5
40.85	-74.55	0.5
38.65	-75.1	0.5
38.7	-75.15	0.5
38.65	-75.2	0.5
40.4	-74.6	0.5
40.45	-74.6	0.5
42.5	-71.05	0.5
42.45	-71.05	0.5
42.45	-71.15	0.5
33.5	-81.75	0.5
33.55	-81.75	0.5
33.5	-81.9	0.5
33.5	-81.8	0.5
33.5	-81.7	0.5
33.55	-81.7	0.5
33.5	-81.85	0.5
42.3	-71.3	0.5
42.3	-71.35	0.5
30.2	-95.5	0.5
34.75	-89.45	0.5
34.95	-85.2	0.5
41.55	-84.25	0.5
41.55	-84.05	0.5
41.5	-83.45	0.5
38.25	-84.55	0.5
40.6	-89.7	0.5
32.5	-90.2	0.5
31.55	-89.55	0.5
43.9	-69.85	0.5
43.9	-69.8	0.5
39.4	-77.0	0.5
29.75	-95.05	0.5
40.4	-79.65	0.5
40.4	-79.7	0.5
40.4	-79.6	0.5
40.5	-79.85	0.5
39.7	-82.65	0.5
38.8	-90.4	0.5
31.6	-110.35	0.5
31.65	-110.35	0.5
41.5	-73.85	0.5
41.55	-73.9	0.5
41.55	-73.85	0.5
29.95	-95.3	0.5
30.0	-95.25	0.5
30.0	-95.85	0.5
29.9	-96.05	0.5
32.05	-96.55	0.5
32.4	-96.85	0.5
32.5	-96.85	0.5
32.5	-96.9	0.5
32.3	-96.7	0.5
32.15	-96.5	0.5
32.2	-96.55	0.5
32.05	-96.5	0.5
33.25	-97.15	0.5
32.45	-96.85	0.5
44.5	-69.7	0.5
42.85	-85.65	0.5
33.5	-87.0	0.5
33.55	-87.0	0.5
33.55	-86.95	0.5
35.95	-114.9	0.5
40.5	-78.4	0.5
40.45	-78.4	0.5
40.65	-78.3	0.5
40.75	-78.15	0.5
40.95	-76.65	0.5
41.1	-75.55	0.5
40.9	-75.1	0.5
40.9	-74.75	0.5
40.95	-74.0	0.5
35.7	-77.95	0.5
35.65	-78.1	0.5
34.05	-84.15	0.5
34.95	-82.25	0.5
33.2	-84.35	0.5
33.0	-84.25	0.5
32.95	-84.2	0.5
31.7	-89.15	0.5
31.75	-89.2	0.5
31.7	-89.2	0.5
31.55	-89.25	0.5
38.15	-99.1	0.5
39.1	-77.7	0.5
43.05	-79.0	0.5
33.95	-87.8	0.5
33.9	-87.6	0.5
45.6	-73.15	0.5
45.45	-73.55	0.5
33.7	-117.8	0.5
30.0	-95.9	0.5
32.35	-106.85	0.5
32.35	-106.75	0.5
32.4	-106.85	0.5
42.25	-85.6	0.5
41.05	-74.2	0.5
43.0	-83.85	0.5
43.05	-83.85	0.5
40.55	-74.75	0.5
36.15	-80.25	0.5
39.3	-77.7	0.5
39.9	-76.85	0.5
39.9	-76.8	0.5
34.1	-79.8	0.5
34.25	-79.9	0.5
35.1	-78.95	0.5
40.65	-75.3	0.5
46.1	-60.25	0.5
46.0	-60.4	0.5
46.1	-60.2	0.5
35.7	-78.55	0.5
35.9	-78.2	0.5
36.95	-77.25	0.5
36.7	-77.15	0.5
36.7	-77.2	0.5
31.15	-83.8	0.5
33.0	-97.1	0.5
33.0	-97.25	0.5
42.75	-86.15	0.5
42.8	-86.2	0.5
42.75	-86.1	0.5
42.8	-86.1	0.5
32.9	-116.9	0.5
40.05	-74.85	0.5
34.4	-79.4	0.5
34.35	-79.4	0.5
34.25	-79.45	0.5
45.9	-66.7	0.5
34.05	-84.2	0.5
34.6	-82.75	0.5
40.9	-81.45	0.5
33.7	-97.2	0.5
33.55	-86.5	0.5
33.6	-85.8	0.5
33.05	-96.85	0.5
36.15	-95.9	0.5
41.85	-88.2	0.5
38.6	-89.85	0.5
38.6	-89.9	0.5
38.55	-89.85	0.5
38.55	-89.9	0.5
39.25	-76.5	0.5
38.65	-76.8	0.5
40.2	-75.7	0.5
40.15	-75.85	0.5
40.1	-75.55	0.5
38.7	-77.35	0.5
38.75	-77.5	0.5
40.9	-75.35	0.5
33.5	-84.55	0.5
32.35	-82.05	0.5
32.4	-87.05	0.5
32.25	-86.7	0.5
29.7	-82.4	0.5
41.3	-81.6	0.5
33.65	-80.25	0.5
33.85	-80.35	0.5
33.55	-80.4	0.5
41.25	-80.9	0.5
41.2	-80.9	0.5
41.2	-80.75	0.5
41.2	-80.85	0.5
34.0	-98.95	0.5
33.9	-98.55	0.5
38.4	-98.55	0.5
33.85	-98.65	0.5
33.85	-98.55	0.5
33.95	-98.75	0.5
36.85	-86.45	0.5
37.7	-85.9	0.5
29.4	-95.1	0.5
29.4	-95.05	0.5
29.15	-95.0	0.5
29.25	-94.9	0.5
36.0	-115.05	0.5
41.4	-73.4	0.5
35.7	-86.35	0.5
36.5	-87.35	0.5
39.9	-86.35	0.5
40.0	-86.15	0.5
39.95	-86.2	0.5
41.0	-81.95	0.5
41.55	-74.1	0.5
33.9	-80.85	0.5
33.95	-80.9	0.5
36.7	-108.35	0.5
34.95	-89.95	0.5
36.0	-115.1	0.5
34.75	-88.4	0.5
36.05	-78.9	0.5
34.0	-81.25	0.5
26.9	-101.45	0.5
41.1	-81.7	0.5
36.35	-78.5	0.5
41.75	-70.6	0.5
41.75	-70.75	0.5
41.75	-70.7	0.5
41.75	-70.65	0.5
44.5	-73.05	0.5
37.0	-88.6	0.5
35.25	-80.95	0.5
40.9	-80.7	0.5
40.85	-80.75	0.5
40.95	-80.7	0.5
41.4	-73.7	0.5
41.35	-73.6	0.5
32.2	-110.8	0.5
32.15	-110.9	0.5
32.85	-83.7	0.5
33.0	-83.95	0.5
33.2	-84.1	0.5
41.9	-87.85	0.5
39.15	-89.7	0.5
35.85	-80.85	0.5
35.75	-80.9	0.5
35.85	-80.9	0.5
35.5	-80.9	0.5
39.65	-86.15	0.5
39.65	-86.25	0.5
47.7	-117.35	0.5
32.05	-83.75	0.5
39.45	-78.0	0.5
39.3	-79.9	0.5
39.4	-79.95	0.5
39.5	-74.55	0.5
41.25	-75.9	0.5
41.15	-75.95	0.5
39.35	-74.55	0.5
42.0	-75.8	0.5
41.25	-75.55	0.5
39.05	-84.05	0.5
39.05	-84.0	0.5
39.05	-84.25	0.5
39.05	-84.3	0.5
40.95	-75.45	0.5
41.2	-95.9	0.5
33.65	-117.15	0.5
34.15	-77.95	0.5
47.6	-101.35	0.5
46.85	-100.8	0.5
47.7	-101.3	0.5
47.8	-101.4	0.5
48.1	-101.1	0.5
48.150000000000006	-101.3	0.5
36.0	-94.2	0.5
32.65	-89.85	0.5
32.6	-89.9	0.5
32.65	-89.8	0.5
32.7	-89.9	0.5
32.7	-89.95	0.5
33.65	-84.95	0.5
33.65	-84.85	0.5
36.15	-80.4	0.5
29.45	-95.15	0.5
31.7	-88.7	0.5
31.65	-88.65	0.5
31.9	-88.6	0.5
31.4	-88.5	0.5
31.1	-88.3	0.5
30.3	-88.05	0.5
20.45	-87.0	0.5
41.4	-87.35	0.5
39.85	-80.25	0.5
39.85	-80.15	0.5
33.35	-117.3	0.5
33.35	-117.25	0.5
41.65	-96.35	0.5
39.45	-84.4	0.5
39.45	-84.35	0.5
42.0	-93.6	0.5
41.95	-93.6	0.5
